timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586435255774,59,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-47,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,59,0,25
1586435255795,64,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-48,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,64,0,33
1586435255815,70,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-49,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,70,0,30
1586435255835,60,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-50,text,true,,272,570,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,60,0,29
1586435255695,1068,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-43,text,true,,272,570,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,1068,0,34
1586435256784,74,HTTP Request,200,OK,#P: Cycle Start & Complete 11-1,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,74,0,9
1586435256795,68,HTTP Request,200,OK,#P: Cycle Start & Complete 11-2,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,68,0,5
1586435256804,70,HTTP Request,200,OK,#P: Cycle Start & Complete 11-3,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,70,0,6
1586435256824,63,HTTP Request,200,OK,#P: Cycle Start & Complete 11-4,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,63,0,6
1586435256843,60,HTTP Request,200,OK,#P: Cycle Start & Complete 11-5,text,true,,281,333,3,3,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,59,0,7
1586435256867,65,HTTP Request,200,OK,#P: Cycle Start & Complete 11-6,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,65,0,7
1586435256883,62,HTTP Request,200,OK,#P: Cycle Start & Complete 11-7,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,61,0,7
1586435256904,61,HTTP Request,200,OK,#P: Cycle Start & Complete 11-8,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,61,0,6
1586435256924,65,HTTP Request,200,OK,#P: Cycle Start & Complete 11-9,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,65,0,7
1586435256945,58,HTTP Request,200,OK,#P: Cycle Start & Complete 11-10,text,true,,281,333,3,3,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,58,0,7
1586435256965,80,HTTP Request,200,OK,#P: Cycle Start & Complete 11-11,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,80,0,8
1586435256984,69,HTTP Request,200,OK,#P: Cycle Start & Complete 11-12,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,69,0,6
1586435257004,69,HTTP Request,200,OK,#P: Cycle Start & Complete 11-13,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,69,0,6
1586435257024,69,HTTP Request,200,OK,#P: Cycle Start & Complete 11-14,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,69,0,8
1586435257044,62,HTTP Request,200,OK,#P: Cycle Start & Complete 11-15,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,61,0,6
1586435257064,64,HTTP Request,200,OK,#P: Cycle Start & Complete 11-16,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,64,0,6
1586435257084,68,HTTP Request,200,OK,#P: Cycle Start & Complete 11-17,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,68,0,7
1586435257104,63,HTTP Request,200,OK,#P: Cycle Start & Complete 11-18,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,63,0,6
1586435257124,66,HTTP Request,200,OK,#P: Cycle Start & Complete 11-19,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,65,0,6
1586435257144,64,HTTP Request,200,OK,#P: Cycle Start & Complete 11-20,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,64,0,8
1586435257164,77,HTTP Request,200,OK,#P: Cycle Start & Complete 11-21,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,77,0,6
1586435257185,78,HTTP Request,200,OK,#P: Cycle Start & Complete 11-22,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,78,0,6
1586435257204,62,HTTP Request,200,OK,#P: Cycle Start & Complete 11-23,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,62,0,7
1586435257224,69,HTTP Request,200,OK,#P: Cycle Start & Complete 11-24,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,69,0,6
1586435257243,73,HTTP Request,200,OK,#P: Cycle Start & Complete 11-25,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,73,0,6
1586435257264,66,HTTP Request,200,OK,#P: Cycle Start & Complete 11-26,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,66,0,6
1586435257284,65,HTTP Request,200,OK,#P: Cycle Start & Complete 11-27,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,64,0,7
1586435257304,62,HTTP Request,200,OK,#P: Cycle Start & Complete 11-28,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,62,0,7
1586435257324,61,HTTP Request,200,OK,#P: Cycle Start & Complete 11-29,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,61,0,7
1586435257345,76,HTTP Request,200,OK,#P: Cycle Start & Complete 11-30,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,76,0,6
1586435257364,85,HTTP Request,200,OK,#P: Cycle Start & Complete 11-31,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,85,0,7
1586435257404,73,HTTP Request,200,OK,#P: Cycle Start & Complete 11-33,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,73,0,7
1586435257383,95,HTTP Request,200,OK,#P: Cycle Start & Complete 11-32,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,95,0,7
1586435257423,75,HTTP Request,200,OK,#P: Cycle Start & Complete 11-34,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,75,0,9
1586435257445,72,HTTP Request,200,OK,#P: Cycle Start & Complete 11-35,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,72,0,10
1586435257463,89,HTTP Request,200,OK,#P: Cycle Start & Complete 11-36,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,89,0,7
1586435257484,73,HTTP Request,200,OK,#P: Cycle Start & Complete 11-37,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,73,0,8
1586435257503,80,HTTP Request,200,OK,#P: Cycle Start & Complete 11-38,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,80,0,10
1586435257524,72,HTTP Request,200,OK,#P: Cycle Start & Complete 11-39,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,72,0,7
1586435257544,75,HTTP Request,200,OK,#P: Cycle Start & Complete 11-40,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,75,0,6
1586435257565,65,HTTP Request,200,OK,#P: Cycle Start & Complete 11-41,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,65,0,5
1586435257585,84,HTTP Request,200,OK,#P: Cycle Start & Complete 11-42,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,84,0,7
1586435257604,85,HTTP Request,200,OK,#P: Cycle Start & Complete 11-43,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,84,0,6
1586435257624,75,HTTP Request,200,OK,#P: Cycle Start & Complete 11-44,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,75,0,6
1586435257644,75,HTTP Request,200,OK,#P: Cycle Start & Complete 11-45,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,74,0,6
1586435257663,86,HTTP Request,200,OK,#P: Cycle Start & Complete 11-46,text,true,,281,333,5,5,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,86,0,6
1586435257683,73,HTTP Request,200,OK,#P: Cycle Start & Complete 11-47,text,true,,281,333,4,4,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,73,0,6
1586435257704,70,HTTP Request,200,OK,#P: Cycle Start & Complete 11-48,text,true,,281,333,3,3,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,70,0,6
1586435257723,66,HTTP Request,200,OK,#P: Cycle Start & Complete 11-49,text,true,,281,333,2,2,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,66,0,6
1586435257746,68,HTTP Request,200,OK,#P: Cycle Start & Complete 11-50,text,true,,281,333,1,1,http://10.32.186.150:7006/ords/space/pogc/cycle_info/,68,0,6
